reaction;minFlux_lung;minFLux_brain;minFlux_breast;maxFlux_lung;maxFLux_brain;maxFlux_breast;med_lung;med_brain;med_breast;ratio_lung_breast;ratio_brain_breast
Acyl-CoA hydrolysis
HMR_0298;10.094187768406622;1.3665099693635137;10.380376712416684;19.249840495514437;5.702985725653107;26.505395237297765;0.9036749613465228;14.971647633189898;2.9932348857611766;16.56751406598824;0.9036749613465228;0.18066892074689975
HMR_0302;2.9371035766412352;3.4924108890598053;3.3472430834379456;8.98001609416312;8.93056590726193;11.979442457112347;0.7854532189565991;6.025889081920477;5.18734635508299;7.67186248205247;0.7854532189565991;0.6761521556490685
HMR_0306;24.497191625369318;1.9001336419320385;1.2613252410092572;35.89673608340554;6.003760997591228;4.8797000252312515;10.97457669152534;30.115536404005383;3.671712456136167;2.7441182699338964;10.97457669152534;1.3380299589728017
HMR_0310;11.146430927575143;0.8983998171248904;2.8421914583035526;24.173400779473244;4.559337109797857;12.260273824975249;3.0017039693402485;18.09846161922944;2.7803952831675645;6.0293959044893235;3.0017039693402485;0.46113994290827015
HMR_0314;2.7245176793276973;1.454713853935957;12.214184689727588;9.179511517869297;5.9917365058479035;30.83703469404081;0.31308409033253126;6.613528025592522;3.097718712969956;21.123807404484197;0.31308409033253126;0.14664585098955063
HMR_0320;1.707849842498769;2.3806292550596506;11.497164572093677;10.765484102995856;13.360151123650157;30.6532624701321;0.20894203956454038;3.9257520123618592;7.342150216489773;18.788712987312582;0.20894203956454038;0.39077451560666726
HMR_0324;1.9958570224206322;1.5009144320305599;3.1703280167717587;7.016509950672338;8.697172989307067;12.78902701154269;0.5628588272932903;3.7882840624804013;3.6211035698686187;6.730433776259194;0.5628588272932903;0.5380193447028082
HMR_0328;24.287578757597235;8.048400689944254;8.876944507883866;36.48365449664158;18.41295806734662;23.627364002421874;1.905435961832712;29.213747957456388;12.659944431986196;15.331792063669056;1.905435961832712;0.8257315504549402
HMR_0332;2.472413351017716;4.835656405048184;1.4375714363503014;7.7652768198504925;19.88564201757781;7.7055488192813915;1.1590304880566524;4.5584317488902215;11.043958862294847;3.9329696637517695;1.1590304880566524;2.808045778761412
HMR_0338;17.871606204386286;1.0428099098274028;2.445887435280258;31.02353246478567;7.830095780464317;11.772764110309462;3.793205464046933;23.149865841411675;3.475226364676871;6.102982308981838;3.793205464046933;0.569430843599585
HMR_0342;5.1065328243048205;2.3456756800176306;7.353635449223712;26.544766414746704;11.897953458171154;23.14738750056278;0.716659102417669;10.90871914828141;6.193258393655829;15.22162923973274;0.716659102417669;0.4068722405542292
HMR_0346;4.740044851538159;11.874941605849077;8.800880677409003;13.55718499425157;30.620843470998437;24.633696674871423;0.5687235931273805;10.095300639380554;19.627412895088202;17.750803310035085;0.5687235931273805;1.1057196991187555
HMR_0350;3.360856479187653;6.051589153398689;4.842927485412677;15.424832565388714;22.32383107947473;17.922388573289943;1.0493027711057104;9.497713590811355;14.404533160550292;9.051451928219985;1.0493027711057104;1.5914058070220585
HMR_0354;1.529283743901045;1.3809285263315916;2.962784865935954;12.378531851664647;5.047124044809019;16.125785381535614;1.0378974307803845;8.297267814022753;3.4405107487912;7.9943042230908326;1.0378974307803845;0.4303702552191587
HMR_0358;1.1083270661701528;2.7582577087721813;7.695882065759966;6.372222496686126;11.173551897693512;18.862874868846472;0.23310428203815772;3.0812645082881844;7.497737416901531;13.218395137777009;0.23310428203815772;0.5672199490748812
HMR_0362;12.381207959279816;10.224322277227483;2.8481847258442516;31.734163183504535;51.62509619719972;10.302598112800727;4.2950619576758635;25.851150475974244;22.138321213257278;6.018807349164009;4.2950619576758635;3.6781906994135998
HMR_0366;1.8900895737045227;0.6744748552028437;5.421529641798109;13.223490656648396;7.3392456850094145;30.619202535077726;0.44933405112407754;6.495251522580565;4.3439324179665455;14.455284451137643;0.44933405112407754;0.3005082627498675
HMR_0370;6.323337837068704;1.748214228615625;14.080940684103513;22.313513182241067;6.1687288556610715;29.21100772233257;0.6215979601523495;13.213820202060635;3.609113203323245;21.25782426766976;0.6215979601523495;0.169778108891991
HMR_0374;0.3933637718714452;1.0813661389415663;1.4838488967786065;5.036301485620981;10.360725443227665;7.851471488908581;0.3846564763916279;1.5908536514280627;5.203049720208165;4.1357776329453415;0.3846564763916279;1.2580583827237233
HMR_0378;4.948146504643796;21.78225921939219;3.137602607794075;11.938347950954498;41.85592620503967;8.572928977773323;1.4874415833200094;8.759934084320253;33.953696455464154;5.8892625986479725;1.4874415833200094;5.765356169252679
HMR_0382;2.822175561019622;1.3382246027217357;1.4401803752183213;13.828746776289295;6.974186351548586;6.022074144891507;2.0349588277949224;6.536946542317623;4.064565232496064;3.2123237350217284;2.0349588277949224;1.2653037389049366
HMR_0386;3.868116576345016;15.243369854292567;9.577220116137221;12.349385965438863;49.90667259311249;18.395806424731433;0.5327293291981229;7.22819646687776;33.90250547049768;13.568234506175617;0.5327293291981229;2.498667417272812
HMR_0390;28.150243865657465;18.874915690079934;3.6339329497625514;62.027267743030364;51.09449278899138;9.95414994824621;5.844578353236946;42.73931552643406;32.40436977972726;7.312643093023714;5.844578353236946;4.431280094968828
HMR_0394;39.76452626786593;21.59809858849234;4.016937817725342;78.16661283808564;50.20653761590045;15.417575270294117;6.163855188740941;50.31628889976786;39.18201061437499;8.163119891537509;6.163855188740941;4.7998818019313845
HMR_0398;18.443430661661395;22.358004792090274;31.88501912122789;51.8911331506314;73.28954837821115;56.73134625283251;0.8580731835391374;36.47596792915816;39.708084335561296;42.50915729438416;0.8580731835391374;0.9341065987400106
HMR_0402;1.4579806157137354;0.4015899631102319;1.3204546837211075;5.738480648515438;3.8772068390597427;4.093808179766302;1.6100812574959438;3.508935440794194;1.6339878570543627;2.1793530136804504;1.6100812574959438;0.7497582295283657
HMR_0406;9.874773013005907;3.747228595855105;2.2654489043037778;15.897153021029414;15.775423790480058;9.76715863683532;2.374135582661724;12.322588492020863;9.735683752593754;5.190347418240364;2.374135582661724;1.8757287264393476
HMR_0410;36.427105649909045;4.87541635859008;13.677465272640633;49.821280626248296;25.870739373660772;39.54734636046082;1.6805966062253561;42.29497914278415;17.68887284103903;25.166645574620834;1.6805966062253561;0.7028697085827471
HMR_0414;6.777302934952903;6.533496609547676;1.7522807906944955;15.94882606115214;16.857376552335495;9.818680546081115;2.6833268147206475;12.300085920970306;11.896272231569817;4.583894087552965;2.6833268147206475;2.5952327877454175
HMR_0418;4.281591328771572;0.2777768838462508;3.28226390979175;16.98846477307017;2.0439771137243268;20.29559548889622;1.5475399808442767;12.361710738793969;0.6650151416748058;7.987975038971147;1.5475399808442767;0.08325203051216093
HMR_0422;10.632282779544624;23.11401583150733;17.14142129349295;29.570447062858246;74.85513632311222;32.42605163802265;0.7864301473121438;18.941141468309386;42.83328025874303;24.08496359536356;0.7864301473121438;1.7784241229656077
HMR_0426;3.4374109894203366;1.0459730429670353;1.644829580835993;11.78274568746645;4.530032236940212;6.29958506291361;2.1996239607494372;7.058785972141601;2.3053739124700767;3.2090875977440216;2.1996239607494372;0.7183892125882594
HMR_0430;3.817358493255819;0.5515582045142671;6.720352385333104;16.790983056014703;3.1762272866565473;27.18057590746395;0.42016369775389006;7.9404367681546955;1.7786336904158597;18.898436039578527;0.42016369775389006;0.09411539064348559
HMR_0434;13.914651578497645;23.705899189919506;6.2070118447445255;36.59014730381344;40.81893119908456;29.82963375501479;1.4783732155290086;22.13225788696718;32.758259419724865;14.970683758666151;1.4783732155290086;2.188160537474578
HMR_0438;41.17204089521816;12.793602118824756;24.43675570833687;75.59054224551662;41.26762977488135;42.88861567532207;2.02538346749884;59.353167626386785;26.132162887059494;29.304656910072655;2.02538346749884;0.8917409600546217
HMR_3009;-3.896481190180568e-32;0.0;0.0;-1.4880528414434337e-32;0.0;0.0;-inf;-3.1307351620440145e-32;0.0;0.0;-inf;nan
HMR_3475;0.0;0.0;0.0;0.0;0.0;0.0;nan;0.0;0.0;0.0;nan;nan
Acylglycerides metabolism
HMR_0001;0.0;0.0;0.0;0.0;0.0;0.0;nan;0.0;0.0;0.0;nan;nan
HMR_0002;0.0;NA;NA;0.0;NA;NA;NA;0.0;NA;NA;NA;NA
HMR_0003;0.0;0.0;0.0;0.0;0.0;0.0;nan;0.0;0.0;0.0;nan;nan
HMR_0005;0.0;101.48729279273186;0.0;0.0;180.21110520955855;0.0;nan;0.0;149.04433307681347;0.0;nan;inf
HMR_0449;0.0;0.0;NA;0.0;0.0;NA;NA;0.0;0.0;NA;NA;NA
HMR_0604;0.8218630446859101;353.83947213147485;380.1664245089745;4.959933711907931;520.5494088569019;445.1695757871287;0.0028035060988001463;1.183208815663492;395.2886705058743;422.0461001208043;0.0028035060988001463;0.9366006945514457
HMR_0605;23.10538155219978;4.867273924638082;NA;61.24718869216122;22.846497179002668;NA;NA;41.59136911772781;12.58898758950145;NA;NA;NA
HMR_0665;23.105381552810144;4.867273924631435;-7.241333825340125e-16;61.2471886920313;22.84649717893644;-1.1298196199269384e-16;-1.5926557429122064e+17;41.59136911803942;12.588987589410333;-2.6114475336640344e-16;-1.5926557429122064e+17;-4.820693284902855e+16
HMR_0667;7.5557938322909965;80.48771306180477;125.43605766243799;19.416950127926025;163.81223895199986;154.73756759236147;0.08112651680624634;11.61544948518992;138.36708192808396;143.17697766971781;0.08112651680624634;0.966405941654046
HMR_0668;42.84563498285746;93.7631571512655;51.68449510842182;67.50327370538882;379.2595067153946;105.13031476427662;0.7930509591356799;54.795876027265464;227.7794872490776;69.0950252263558;0.7930509591356799;3.296611970295551
HMR_0669;11.337288793778994;29.45774593824541;41.43497950395896;25.15035207394407;55.22012617451119;83.75790127078716;0.26059166952528007;19.370209002943227;43.54345147658672;74.33165088596249;0.26059166952528007;0.5857996016177529
HMR_0670;34.110153709577716;72.86871249252893;66.72982018817498;54.21204429669596;100.97249166506107;90.85027418917541;0.5609626628862623;44.70158951855339;80.1479261420196;79.68728130416915;0.5609626628862623;1.0057806569669776
HMR_0671;24.010101725057677;7.492105432760429;11.391782858997493;49.677981404621846;17.980426972064755;20.57546092699971;2.2971779895782447;36.73957250320787;12.938141143377084;15.993350393346379;2.2971779895782447;0.8089700297418397
HMR_0672;12.078129603393709;15.80375545331519;5.9770596325903345;38.11918682944601;289.9296630213055;13.864773494139605;2.5714806590748736;27.257472261052424;27.352738064494673;10.599913386421768;2.5714806590748736;2.5804680724592397
HMR_0679;1.8796916140513091;51.03051801893063;59.12350244258024;12.475728578861577;131.49954817363397;109.37160320403555;0.07134715888960065;6.678210135254957;96.68962865580349;93.60162673875377;0.07134715888960065;1.032990900101218
HMR_0680;3.13885988704457;21.256465305151103;32.48803732803652;14.268343099312206;40.21063678445708;70.77930530500637;0.09606966677011311;5.781617883630822;33.27075345062853;60.18151283344994;0.09606966677011311;0.5528400979666975
HMR_0681;19.16255725352838;7.311061123165226;52.09718321595254;34.518730475588775;44.829043718655434;78.47905933080808;0.4081551596846194;26.92287515617324;24.97837698297185;65.9623540640194;0.4081551596846194;0.37867625158934176
HMR_0682;8.088575495160459;2.4622699146145157;1.5936113268048613;15.891952432341677;10.716765631966705;12.214922872960404;2.4951656677218264;12.823447831057486;6.49429654742146;5.139317199232604;2.4951656677218264;1.263649682567011
HMR_0683;5.572862554597345;3.128804187342869;12.621806917838647;14.63696701505045;22.749809607787288;30.843765975659267;0.46136725128460476;9.901594092833616;9.593255242128944;21.461415098848434;0.46136725128460476;0.4470001254783844
HMR_0684;1.197614634097633;0.7940712868596312;1.5593275318991198;5.3452743894937615;7.10226026448049;8.635739238763392;0.6577068072125836;3.1209654989703797;2.5433269273864267;4.745223045808652;0.6577068072125836;0.5359762655694108
HMR_7588;9.077113304671247;7.72210027863306;10.751263425394043;23.35020238886907;29.82565741912041;35.05543593698545;0.6991150648162546;16.6966127902715;20.249329056711247;23.882496073317775;0.6991150648162546;0.8478732287675069
Alanine, aspartate and glutamate metabolism
HMR_3802;319.75399806963316;43.76492849780686;-20.700187374844447;390.55733800803705;111.42497772919617;178.5381248870412;4.671535440708814;364.5910484967413;82.36130913904991;78.04522798213466;4.671535440708814;1.0553023069892657
HMR_3804;343.9500694158386;-111.42497772919688;68.309199254992;394.92374524925594;-43.7649284978067;274.97315057322606;2.062182420504803;362.4592427996379;-82.36130913904978;175.7648786041495;2.062182420504803;-0.46858797840119454
HMR_3811;5.6685532943736104e-14;-5.763407134592615e-11;-4.861974409926731e-14;6.670054546149492e-14;1.315715281508395e-11;-1.607627623954809e-14;-2.435385592050055;6.182698593845728e-14;-2.1409532287503993e-12;-2.53869391936464e-14;-2.435385592050055;84.33286157183599
HMR_3813;-6.772985456008755e-14;28.77225639276862;-1.847727972363555e-14;-5.897461790580822e-14;82.71405275078365;2.1374381458990887e-14;-10.874335168677579;-6.260329086811507e-14;56.98779256789744;5.756976394146605e-15;-10.874335168677579;9898910237992234.0
HMR_3822;2.0386482893380835;2.088769898326734;2.2073997534074734;8.999464857353333;7.73467944238672;13.159982127485684;0.5701750851592053;4.096007148147812;4.738719613383182;7.183770835942643;0.5701750851592053;0.6596423691125964
HMR_3827;-966.9100137016571;-109.33027941849603;-140.98020952383533;-933.1552798707003;-56.689623483047356;-106.1824944467013;7.6572759196339195;-949.6651199678923;-79.03948913680183;-124.02127465889907;7.6572759196339195;0.6373058925106798
HMR_3829;238.7039761628805;122.306130281426;224.00511187368068;315.94345227899714;252.6242584326803;346.6053511730253;1.0501789778336699;284.90895948662285;163.9464367535723;271.29562246079115;1.0501789778336699;0.6043091859223293
HMR_3831;132.90960641459174;33.98020406593562;13.918461847848004;195.68569003174736;94.2082228902414;35.07484362907568;6.877917711716519;160.55300646206098;59.167684482159444;23.343257827664797;6.877917711716519;2.5346798171435196
HMR_3862;-3.867388057358518e-18;0.0;0.0;-6.648872832252081e-19;0.0;0.0;-inf;-1.0632247726962456e-18;0.0;0.0;-inf;nan
HMR_3865;0.0;-5.535991892841914e-20;0.0;0.0;6.574120107731728e-21;0.0;nan;0.0;-2.1339537643815044e-22;0.0;nan;-inf
HMR_3870;3.109185087456337;0.567037097159532;0.945446169361885;13.882080965591232;3.1575563938695526;5.113851686826672;3.7578638422736197;9.713192423067067;1.4482042390740646;2.5847643317460633;3.7578638422736197;0.5602848280159344
HMR_3873;-9.108917139419393e-16;NA;NA;5.710506391573157e-16;NA;NA;NA;-1.2996136055427452e-16;NA;NA;NA;NA
HMR_8654;-1.1867335645619006e-15;NA;NA;6.751961506321471e-16;NA;NA;NA;2.399784736616181e-17;NA;NA;NA;NA
HMR_3890;108.15606274791512;88.89911335949549;204.61038954720496;166.2024026922428;143.40821532301973;250.56272967112835;0.6190058722180474;140.07398533756324;114.63275974318242;226.28862119779959;0.6190058722180474;0.5065776579326168
HMR_3892;0.0;NA;127.0348800612068;0.0;NA;189.0254073120883;0.0;0.0;NA;162.48626762008269;0.0;NA
HMR_3899;-496.30203306189696;-430.87133205369594;-813.6114539838511;-444.5334173601175;-280.00656046377395;-747.5703306764893;0.5949887743028971;-467.2274372724572;-352.24406294692136;-785.2710125831734;0.5949887743028971;0.4485636898632022
HMR_4109;96.21427935917464;291.57484365617006;207.67179351787448;151.76736486017424;541.3573412876316;309.2878344918481;0.4945578738680806;133.2144813016332;338.79136669722834;269.3607529887738;0.4945578738680806;1.2577606905908383
HMR_4114;101.16711494622422;62.655613721818206;6.368065630244298;138.27864813391923;108.60101748960564;26.488771967289868;7.836869986224568;116.92820927707044;85.91662264127132;14.920269123081484;7.836869986224568;5.758382903989265
HMR_4115;-4.756622686513084e-16;0.0;57.741212169601646;-1.932231908063089e-16;0.0;107.93572281940523;-3.922569189151939e-18;-3.0856495994250345e-16;0.0;78.66399419947906;-3.922569189151939e-18;0.0
HMR_4118;139.3579086488178;6.274975335951826;21.519122958144088;193.28640385657962;47.8632771553292;56.54245770746682;3.739958131612197;173.30835658433367;22.209695084441577;46.339651537656394;3.739958131612197;0.47928058039870236
HMR_4172;90.7316300018743;29.329487962424373;6.715636833827159;113.91494674376506;75.35775832864277;22.46317272908624;7.046322335690908;101.78542097943264;42.11586355982256;14.445183761161609;7.046322335690908;2.915564402375994
HMR_4196;101.16711494619832;62.6556137218183;6.368065630168335;138.27864813391068;108.60101748960602;26.48877196726271;7.836869986216063;116.92820927704193;85.91662264127127;14.92026912309404;7.836869986216063;5.758382903984416
HMR_4197;-4.756622686513086e-16;0.0;57.74121216960167;-1.9322319080630916e-16;0.0;107.93572281940563;-3.922569189151944e-18;-3.0856495994250365e-16;0.0;78.66399419947902;-3.922569189151944e-18;0.0
HMR_4287;4.5322305424607445e-17;-3.0040779234327366e-15;0.0;1.764800482342682e-15;3.948109513739445e-20;0.0;inf;1.0548972682873778e-15;-7.244465635650012e-16;0.0;inf;-inf
HMR_4693;0.0;-2.8749187150020637e-33;NA;0.0;2.834251023520985e-32;NA;NA;0.0;1.0281322782103952e-32;NA;NA;NA
HMR_6780;0.0;0.0;0.0;0.0;0.0;0.0;nan;0.0;0.0;0.0;nan;nan
HMR_6968;-3.8673880573585175e-18;NA;NA;-6.648872832252077e-19;NA;NA;NA;-1.0632247726962444e-18;NA;NA;NA;NA
HMR_6969;NA;0.0;NA;NA;0.0;NA;NA;NA;0.0;NA;NA;NA
HMR_6970;51.84748209198155;284.2829182027218;326.812736524838;116.28986169146309;368.2603513041929;387.45944102152134;0.265617483856582;94.39082818735206;334.4040129233973;355.3637615147262;0.265617483856582;0.9410188914536793
HMR_6971;0.0;0.0;0.0;0.0;0.0;0.0;nan;0.0;0.0;0.0;nan;nan
HMR_6972;0.0;0.0;-8.37606869944944e-17;0.0;0.0;2.005111672378856e-16;-0.0;0.0;0.0;-3.9527093182468194e-17;-0.0;-0.0
HMR_7642;0.0;0.0;0.0;0.0;0.0;0.0;nan;0.0;0.0;0.0;nan;nan
HMR_8626;918.4154205319667;0.0;NA;953.1836264646898;0.0;NA;NA;938.9646285492968;0.0;NA;NA;NA
HMR_8628;NA;0.0;NA;NA;0.0;NA;NA;NA;0.0;NA;NA;NA
HMR_4285;0.0;NA;NA;0.0;NA;NA;NA;0.0;NA;NA;NA;NA
Amino sugar and nucleotide sugar metabolism
HMR_3986;0.0;NA;NA;0.0;NA;NA;NA;0.0;NA;NA;NA;NA
HMR_3988;0.0;0.0;-7.855656662037149e-17;0.0;0.0;-3.0238872661696516e-17;-0.0;0.0;0.0;-4.8380754468827285e-17;-0.0;-0.0
HMR_4124;0.0;0.0;-2.0331393412324665e-16;0.0;0.0;6.570727482072656e-17;-0.0;0.0;0.0;-2.678769609477799e-17;-0.0;-0.0
HMR_4158;20.62116084699036;33.28387904655525;51.64178199831446;32.56005911122851;43.91536679371306;66.19226728449831;0.4383981676372224;25.359416751787556;36.86352874200087;57.84562670155285;0.4383981676372224;0.6372742563961412
HMR_4159;-6.714493256414187e-14;-5.6435157983782324e-14;-23.268391916366806;1.8019807580789165e-14;-1.3670618542151769e-14;-12.532908221070556;2.1346859126197636e-15;-4.053639799111511e-14;-2.4876750988500454e-14;-18.989396871677194;2.1346859126197636e-15;1.3100337602403943e-15
HMR_4299;4.42302161887755;0.5239245910250203;2.1070402821192977;11.30584467615731;3.4781524712234018;7.5263803789414245;1.6487313721705021;7.923611079428509;2.165744374123029;4.805883610376946;1.6487313721705021;0.4506443663027371
HMR_4300;27.297521786459676;36.21691270521623;52.36108039007313;44.6425770417162;46.06302870671159;64.17507856170823;0.5735103004247744;33.79835364675289;39.206048591209544;58.93242653483277;0.5735103004247744;0.665271241937345
HMR_4494;8.975771092896994e-19;2.8501890084547e-16;-9.187507489517852e-15;3.571217543285689e-18;3.533817149584622e-15;7.429868254181467e-15;0.0057998512385230095;2.185006199819178e-18;2.174954049402887e-15;3.7673486956117376e-16;0.0057998512385230095;5.773168944877083
HMR_4524;-7.220324748184625e-16;-2.046060290141961e-15;1.7900983434696938;2.673273547651912e-15;1.4192313119714795e-15;8.484344242210412;2.9148222805217556e-16;1.2955366496316106e-15;-2.1635981269678596e-21;4.444650565109954;2.9148222805217556e-16;-4.867870027740495e-22
HMR_4525;0.0;0.0;0.0;0.0;0.0;0.0;nan;0.0;0.0;0.0;nan;nan
HMR_4526;-2.9641712608776476e-14;7.539349896632781e-15;1.790098343469695;1.4453094286621193e-14;8.23722881314368e-14;8.484344242210419;1.0035142692094433e-15;4.4602702637376555e-15;4.6487125252353776e-14;4.444650565109955;1.0035142692094433e-15;1.0459118117692509e-14
HMR_4527;NA;NA;1.7900983434696633;NA;NA;8.484344242210575;NA;NA;NA;4.444650565109836;NA;NA
HMR_4528;1.3175460576872262;0.5677783285751331;-2.426404853495585e-15;5.095361137754759;4.252073797264531;5.64789085758415e-16;9.285522938978775e+17;2.746996348771949;2.047180908290358;2.9583647219701603e-18;9.285522938978775e+17;6.919974718083483e+17
HMR_4529;1.3175460576871902;0.5677783285752839;-2.426404853495585e-15;5.095361137754744;4.252073797265031;5.647890857584148e-16;9.285522938978396e+17;2.746996348771837;2.047180908290347;2.9583647219701603e-18;9.285522938978396e+17;6.919974718083444e+17
HMR_4530;1.3175460576872238;0.5677783285752698;NA;5.095361137754762;4.252073797265016;NA;NA;2.7469963487719617;2.0471809082903487;NA;NA;NA
HMR_4532;NA;0.0;0.0;NA;0.0;0.0;NA;NA;0.0;0.0;NA;nan
HMR_4536;NA;0.0;-8.905481172468602e-14;NA;0.0;-5.454811487915254e-14;NA;NA;0.0;-6.737826084479399e-14;NA;-0.0
HMR_4628;350.14480245329355;672.6907791637996;247.0054667920223;403.23509331796873;767.1925935059505;295.3078327310551;1.4154974546018075;379.25452230628946;709.9261892566092;267.9302043767908;1.4154974546018075;2.64966837504531
HMR_4629;320.8777931843176;633.7097881091499;194.78666418033723;377.44877360486817;737.5521548297628;246.49394843193468;1.630681153769254;350.1335144171618;672.9739680116827;214.7161102633965;1.630681153769254;3.1342499972923887
HMR_4631;20.6211608469904;33.283879046555256;51.64178199831451;32.560059111228554;43.91536679371306;66.19226728449829;0.4383981676372231;25.3594167517876;36.86352874200087;57.84562670155286;0.4383981676372231;0.6372742563961412
HMR_7697;0.0;0.0;0.0;0.0;0.0;0.0;nan;0.0;0.0;0.0;nan;nan
HMR_7698;0.0;0.0;0.0;0.0;0.0;0.0;nan;0.0;0.0;0.0;nan;nan
